"","DE.Adjusted","SOYB.Adjusted","CORN.Adjusted","BBY.Adjusted","IRBT.Adjusted","BBBY.Adjusted","FDP.Adjusted","M.Adjusted","JCP.Adjusted","NVDA.Adjusted","GM.Adjusted","AMD.Adjusted","AAPL.Adjusted","MU.Adjusted","CAT.Adjusted","PPG.Adjusted","HOG.Adjusted","combined","date"
"693","0.110555119890884","0.0443935942404419","-0.0558384292933394","0.10164827675252","0.029890640112423","-0.0497332632476155","-0.0513599768649221","0.0442583602630655","-0.0320467468912542","0.0131207203078062","-0.022207763533093","0.0274222623660727","0.150083570112908","0.101632672782785","0.0503659613862992","0.249842017961986","0.0563814203900146","0.0452004962786459","2019-10-04"
"694","-0.0438397183159713","0.0295012748750092","0.0399109101550998","-0.0057344597973345","-0.0642175118922621","0.0324373305419874","-0.0459715599531774","0.0192144821264286","0.139127178403768","0.0465301555632541","-0.0509293743697991","-0.00661907906044057","0.00119558894341409","-0.0360754002468581","-0.0397545817513085","-0.112012424450145","-0.240098171597573","-0.0198432565191711","2019-10-07"
"695","-0.0612591550498542","0.0367710082920898","0.181910798602903","-0.127703143816021","-0.0967949099566912","-0.0678401109646809","-0.102384654127256","-0.0523635867797685","-0.0757013739956873","-0.141836235726225","-0.281094823571151","-0.0587098902393273","-0.0639729484102123","-0.143708951204381","-0.116215424878366","-0.421355243717087","-0.184968868512886","-0.104542794944388","2019-10-08"
"696","0.0566266143627319","0.0366543858054488","-0.0235727323891335","0.0351242375981583","-0.139137359346857","-0.00254778038505088","0.00125025346150742","0.0193693861452424","0.0458758393414027","0.0702161618005231","0.0847531999011505","0.0194493177614816","0.0632556889980682","0.0230283116940283","0.0751826842798757","0.281031076270021","0.0179351093859124","0.0390879055696771","2019-10-09"
"697","0.0526866729398754","0.00731694747881484","-0.310706105699973","0.0851973379438076","-0.0201575798700351","0.496186693705746","-0.00625487512064493","0.106278742582365","-0.0304281112903282","0.0460632575547377","0.167590549174604","-0.00674713059013254","0.0726820329833764","0.038095159247415","0.162988206998035","0.134144958402275","0.106602435048548","0.0647964230287345","2019-10-10"
"698","0.119526255778011","0.094701151403734","0.373464800166352","0.225120932648445","0.116588336316243","0.18001339109848","0.00125189778064883","0.111467929909115","0.0454147054045351","0.0579302757993587","0.287323799582148","0.113002285683855","0.142508427237267","0.169003468234117","0.276170512011153","0.427476717594462","0.249807513345753","0.175927788234922","2019-10-11"
"699","-0.0763927610068378","0.0578942633673978","-0.0391859620772455","-0.0641786282096596","-0.077853529617854","-0.136372315763565","0.0124947626255878","-0.111467929909115","-0.0149865941142069","0.0104687146636205","-0.0218391457895868","0.0620351371704717","-0.00781990767668117","-0.0218915344349114","-0.00094501158648444","-0.237127545519816","0.0207115500394923","-0.0380268492846702","2019-10-14"
"700","0.139615156495796","-0.0433934858605785","-0.0550747620156176","-0.0625206175561147","0.145688022430095","-0.0646894547240368","-0.10368754783939","0.103605209060666","0.0298255346542846","0.185634668509996","0.234842572502237","0.0148709332296728","-0.0126731788871586","0.143786530052026","0.124042172998831","0.121475012964798","0.225466263447422","0.0662831193801723","2019-10-15"
"701","-0.059088319355985","-0.0726865173113869","-0.00788835908957974","0.037758266227748","-0.0337783115981503","0.0790711912089416","-0.0816261678272185","0.0235432753982516","0.0146941680805339","-0.0399391263797629","0.118609633847129","0.00701213806138545","-0.0219609182948517","-0.11644006043615","-0.0390449527163729","0.090433197896336","0.0235787626919201","-0.00457365291748308","2019-10-16"
"702","0.0404481836327086","0.0218539960929657","0.0708104883940841","0.116441425601287","0.047355349706746","0.0426622940832827","0.0416793512994096","0","-0.0146941680805339","0.00148686642635909","-0.140032603217496","0.0255371392965471","0.0210379218298766","0.0307740592325072","0.0870426386950423","0.271459281613544","0.0252987641002432","0.0405388816886219","2019-10-17"
"703","0.0661139501080588","0.0435844067401766","-0.0708104883940841","0.0499325228468142","-0.0193071491936365","-0.0100927915117676","-0.0758831325775893","-0.175859677954802","-0.0148389405400777","-0.0713245982519232","-0.00612841303546255","-0.0131215260828039","0.0260106967030582","-0.187260123153796","-0.0153083438661734","0.348356564781094","-0.0234886812710141","-0.00878974850905461","2019-10-18"
"704","0.00406350561723667","-0.0290380005948115","-0.071227978126744","0.0732896199351741","-0.14218262914173","0.10499328316869","0.00660154918130296","0.0835366382194476","0.0295331086206116","0.10315104763771","-0.0738082105877289","0.0806685264289799","0.0933422686886953","0.161933667062879","0.0701918828969114","0.0517005972231113","0.0916736133317442","0.0375542640918518","2019-10-21"
"705","0.0412277242688122","0","0.0237893510079372","0.0708089769450485","-0.128837868963877","0.132326625802058","0.00790669932541155","0.113138012755398","0.0713944214419384","-0.0073764747910236","0.11663800332769","-0.0392341274917389","-0.0124284136308144","-0.0511269714736308","0.0666663455796513","0.0675043624249825","0.508371755521067","0.0576922601205241","2019-10-22"
"706","-0.00550606077647964","0.0072663429974601","0.00791938508625067","-0.0250212503529369","-0.398994060123777","0.0564660807609663","-0.0290719968106072","-0.0496084135909896","-0.0140107083049086","-0.00961214348244116","0.0912249312881624","-0.0114378202757692","0.0723630224639549","0","0.0744708177937129","-0.0916074026569627","-0.0798326468642126","-0.0238230542852104","2019-10-23"
"707","-0.107019173674363","0.029019772075596","-0.0635009163269102","0.00379865779047295","-0.124917837049428","0.0446388706378735","-0.0858588021255859","-0.0742137919786194","0","0.0326139406351565","-0.241857116512833","0.0273596869148482","0.0089223002591996","0.218252445668842","-0.0672090727333282","-0.102608443740321","-0.136939619825492","-0.0376187705873466","2019-10-24"
"708","0.0372328362427488","-0.1384975546269","0.00795589196777646","0.0776672303612936","0.184328288868338","-0.00886514415318707","-0.0532853610530368","0.050504877018746","-0.0720778812175638","0.138194839613291","0.281155714366196","0.0736685513840245","0.0664538677982727","0.0802239074893448","0.261010917903892","0.0531251975841638","0.108432799563155","0.0674840575947384","2019-10-25"
"709","0.00890406241246278","0","-0.119892034406154","0.0905919837499721","-0.0350412329361107","0.0890026464232556","0.120527092647926","-0.034488963045388","0.0146941680805339","0.0395049309944763","-0.0302184044930796","0.0707610743326763","0.0541093708304434","0.0559963790027294","0.014321379649774","-0.0380918575898876","0.159390648879373","0.0270630143842943","2019-10-28"
"710","0.0281143224854721","-0.036724270357272","0.0320877254147758","-0.0347230475210993","-0.0209996158033519","0.00342745344056405","0.394716706270487","-0.0482357968223983","0.0145521932223718","-0.068218540197567","0.465165367231896","-0.0474250269726153","-0.127030580719225","-0.0491679337095029","0.0548024302142439","0.154049179913038","0.0212924976707855","0.043275474338859","2019-10-29"
"711","-0.0107131769505493","0","0.0718872822930265","-0.0896662524607764","-0.0118064440217605","-0.104893590103898","-0.00481007017863622","-0.0406325625561959","-0.0292463613029057","0.00142332799591682","-0.0873897432590132","0.00724632712946938","-0.000669387331127425","-0.0196619927968945","-0.0426775514597842","0.105947153536653","-0.0574816306781995","-0.0184202748320397","2019-10-30"
"712","0.0118203671989165","0.0147037146509754","-0.00796638440766428","-0.0659376380171955","-0.0767145137784873","-0.0908519466583324","0.0323502659672052","0.0108746043905878","-0.0148389405400777","-0.0353931502951756","-0.221536734168026","0.05719428793758","0.121374748293249","-0.0283764272342447","-0.110887150016622","-0.0979451430928759","-0.204359137414711","-0.0415581868932294","2019-10-31"
"713","0.0722960084594029","0.0513161814226437","-0.0399109101550998","0.0824867162176863","0.00773590788747169","-0.0599010019371826","0.028526926358667","0.112482718033394","0.0440853018429834","0.0280926326258244","0.239070215667861","0.0668796147956903","0.151926855975337","0.0710003251038771","0.287814450118063","0.0365228535029254","0.0710676389472809","0.0736172020509898","2019-11-01"
"714","0.108197828036376","0.01462001226815","-0.0882708919906858","0.140148190412571","0.116003906815409","0.102097453445695","0.0035506458492679","0.0707212023884631","-0.0292463613029057","0.138306048819735","0.121962797950582","0.0943062172321756","0.035534509402976","0.101353947653477","0.101253987081362","0.298925288632715","-0.0812830088926076","0.073422457282515","2019-11-04"
"715","-0.00646258556236545","-0.0365847667226736","-0.0322590886374456","0.00219577099338863","0.0875742426989501","0.094642943388397","-0.149601942997357","0.217492171989653","0.0579356150419597","-0.0152997202947224","-0.0463042623914264","-0.0092653708919801","-0.00780560681315867","-0.075990589056123","-0.0227703661640719","0.0890275907143674","0.101448460035241","0.0145866173723902","2019-11-05"
"716","-0.10684626796684","-0.0735188112591131","-0.0891592350563843","0.0153473335566674","-0.0925872424059204","-0.0140613813245815","0.0208610423701402","-0.186446140419566","-0.0432414469614257","-0.0342720535758317","0.0549637167101003","-0.0146328318668132","0.00232146482639717","-0.085161638325892","-0.0366105304847438","0.0972938462351758","-0.15447813493005","-0.043542841816393","2019-11-06"
"717","0.0697421024139102","0.0808450353756059","-0.130872196720323","0.0696144046902889","-0.0175931285766306","-0.0678772735193949","0.0328991419769211","0.0639369820290763","0.0289651288715591","0.012326808946037","0.020182436070304","0.0232374397241832","0.0622961243249001","0.061494146340265","0.06309869558397","0.00661005233267886","0.120834398300977","0.0293964881273134","2019-11-07"
"718","0.0169576911135363","-0.0661038112383227","0.0574311102719833","0.0601949963769699","0.00587272377364734","-0.0273018261632743","0.0205693237919785","-0.0871995391184843","-0.0144129356491873","-0.00971905694553199","0.0517272997641645","0.000660763034610046","0.0148374534637385","-0.103877540121291","0.0473078382639929","-0.0442973815419472","0.0235682680819104","-0.00316380134361808","2019-11-08"
"719","0.0516785255567476","-0.155728683654496","-0.0738902701972151","-0.042928883069367","-0.00671219754924346","-0.0183658670713311","-0.00120693147374951","0.0438304033987349","0.0707238037356364","0.00694485910898368","0.0143259302194597","0.00132071597992423","0.0428200320911616","-0.0816659208208387","-0.00656003949493611","0.0310217614366155","-0.147838769764253","-0.0160136195040098","2019-11-11"
"720","-0.123057492640386","0.0149220397189254","0.0902491373094927","-0.0766732119014204","-0.133117131938188","-0.0465050645057893","0.0156993910391879","0.00768689138864653","0.0807053915671487","0.0247194424663431","-0.0372861558911671","0.0262625613259431","-0.00497183728552075","0.0563744290372454","-0.0684803949984936","0.11573663844733","-0.0275516595582068","-0.00501688390699469","2019-11-12"
"721","-0.0262868392465263","-0.0149220397189254","-0.0902491373094927","-0.0123975164691434","-0.247471832278378","-0.00752058419082302","0.00962915790733221","-0.00256061806213226","-0.0669505902005334","-0.0179608216882822","-0.409694882716057","0.0523169014767773","0.0517689914062935","-0.0528281814133718","-0.0772391897870797","0.00768331821766743","-0.0955935219150763","-0.0588398462345736","2019-11-13"
"722","-0.0473674971047759","-0.0149413313076405","0.0411059311731092","0.0421813110566762","0.00184093271791586","0.0650611200293479","-0.00360820110004367","0.0433154739762869","0.0136303218193152","0.0210601719768153","-0.116877262092222","0.0524500013737392","-0.0376946617075697","0.0440703566010062","-0.0442799047492711","-0.0626790374468582","-0.024555405352354","-0.00160515765508957","2019-11-14"
"723","0.00368409537508296","0.0224047595016346","-0.115450913586593","0.10689600773731","0.0183644880575966","0.0705834285072695","0.00481013521518059","0.15178038479443","0.0921071401154085","-0.0976992234105231","0.0270804186226957","0.0130908104157166","0.0641102930922219","0.0790133552557634","0.0786368271357379","-0.0275773782550561","0.0542499593153628","0.032122622817014","2019-11-15"
"724","0.0158193064986114","-0.112460681331706","-0.108201398246797","0.0141913361252928","0.13962474897894","-0.0432030061419185","-0.0229018893190894","0.00732198744032142","-0.147384547122317","0.140305931582004","-0.0814419817993556","0.0806867603374981","0.0273037983874267","0.00944890500679263","-0.0722915925191964","-0.0641853023996988","-0.0753695472058825","-0.0172198336311221","2019-11-18"
"725","-0.0464643040320953","0.0150581365364517","0.12476208831979","-0.138502053550107","-0.023985180026413","-0.18252038069155","-0.0266912432079245","-0.47507224743649","0.0140107083049086","-0.0737224803998758","-0.0728984885808045","0.0832905845376171","-0.0164881019244039","-0.107794671528045","-0.0173601970189556","-0.0144264752255734","-0.122763275781166","-0.0636216224532139","2019-11-19"
"726","-0.0587425674303352","-0.0150581365364517","-0.11640441139258","-0.088653447174647","-0.1183893101467","-0.0373427807555849","0.0133691339627169","-0.00547706732343767","0.0547747738363167","0.0549621335341993","-0.340394791611633","-0.0180656571579845","-0.0635696393947542","-0.0899425850481966","-0.0707984039490187","-0.256532910464299","-0.245116395608933","-0.0824342389800778","2019-11-20"
"727","0.146227843678991","-0.0604295136613935","0.0417018761207466","-0.145202991377875","0.083496608624122","-0.0601050676630071","-0.0109347882445293","-0.0970468259843515","-0.040893198320247","-0.0171398156846605","-0.193366070544372","-0.0869625715773217","-0.0243942018520964","-0.00180118384028038","0.0784263499672782","-0.092989818693773","0.0464245353195807","-0.0255875784548934","2019-11-21"
