model_1947;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.4;regressor;-5.530204126571281;2.6084386205449384e-07;4.539867786074718e-06;4.539867485354696e-06;4.539867710796917e-06;4.539867952326438e-06
model_1949;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.5;regressor;1.7873811934060908;0.07693593804249292;4.506179297956111e-06;4.506179141483905e-06;4.506179320644581e-06;4.506179530219543e-06
model_1951;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.0;regressor;4.331017232970935;3.5609259356439026e-05;9.593656004560131e-06;8.205158309530966e-06;1.0039497167022044e-05;1.1509411593841523e-05
model_1953;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.2;regressor;5.53472921777409;2.5575506438921285e-07;4.334869184689167e-06;4.2135067121410795e-06;4.394222730693206e-06;4.576565560427364e-06
model_1955;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.3;regressor;-2.551876597030507;0.012243612698958973;4.440582659336758e-06;4.440582407203964e-06;4.440582626950008e-06;4.44058282810897e-06
model_1957;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.4;regressor;7.033285735410939;2.640606285254573e-10;4.430110812350417e-06;4.4301107209321344e-06;4.430110894582101e-06;4.430111076056999e-06
model_1959;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.5;regressor;2.656932552943204;0.009193677977935362;4.420262269274279e-06;4.4202621098783e-06;4.420262298964538e-06;4.420262517744481e-06
model_195;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.3;regressor;5.340886897908413;5.906539267506127e-07;4.641604401288249e-06;4.55661945604226e-06;4.673672695912746e-06;4.755948935702671e-06
model_1961;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.0;regressor;6.139284247320318;1.7257220195564e-08;4.456273700270685e-06;4.4562736244794605e-06;4.456273788188507e-06;4.456274079226811e-06
model_1963;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.2;regressor;7.739342125240828;8.64362632183644e-12;4.480458756006556e-06;4.480458680215331e-06;4.480458833313604e-06;4.480458983380231e-06
model_1965;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.3;regressor;-12.819480200354619;9.360392667930905e-23;4.505022616285714e-06;4.505022237329588e-06;4.50502246015579e-06;4.505022692076939e-06
model_1967;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.4;regressor;10.056795750930645;8.224794993698217e-17;4.425804111936789e-06;4.425804036145564e-06;4.425804231686925e-06;4.42580441510169e-06
model_1969;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.5;regressor;-3.6156355774503743;0.0004733941738931684;4.5112838809776195e-06;4.511283653603944e-06;4.511283834744972e-06;4.511284108351295e-06
model_1971;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.0;regressor;-8.31608722925388;5.023680205937731e-13;4.552863394660802e-06;4.55286309787832e-06;4.552863290954471e-06;4.552863499970715e-06
model_1973;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.2;regressor;5.674552816452131;1.3862243596318504e-07;4.507106292581547e-06;4.507106153763935e-06;4.507106363282793e-06;4.507106553462922e-06
model_1975;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.3;regressor;-1.5089029086185315;0.13450849580903182;4.4514630955841556e-06;4.451462872997294e-06;4.45146307638903e-06;4.451463272696282e-06
model_1977;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.4;regressor;4.523225518592189;1.6939391192506094e-05;4.527244125615413e-06;4.527243991584615e-06;4.527244186623361e-06;4.527244427184709e-06
model_1979;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.5;regressor;-1.0578260347450246;0.29270909302973475;4.516455828706967e-06;4.516455665955283e-06;4.5164558174579534e-06;4.516456012999314e-06
model_197;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.4;regressor;-11.251677929075287;2.083577349757408e-19;4.527829655524974e-06;4.527829281458605e-06;4.527829500556368e-06;4.527829723981564e-06
model_1981;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.0;regressor;-23.526176982555985;2.5166626374771103e-42;6.661959163311428e-06;5.052984858032668e-06;5.647204936946203e-06;6.529396798330399e-06
model_1983;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.2;regressor;-3.745644929046071;0.0003024247777336396;4.54185358145704e-06;4.541853325056937e-06;4.541853535063135e-06;4.541853741102386e-06
model_1985;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.3;regressor;-6.9083494253520294;4.790036769271408e-10;4.558469091786352e-06;4.558468777333396e-06;4.558468993628653e-06;4.558469241756223e-06
model_1987;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.4;regressor;-1.2787239080583193;0.20398375650285058;4.513008390974992e-06;4.5130081248994135e-06;4.513008374623438e-06;4.513008574809027e-06
model_1989;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.5;regressor;16.585270403658296;2.460095524012205e-30;4.561126407931257e-06;4.561126417606732e-06;4.561126635740328e-06;4.561126862678608e-06
model_1991;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.0;regressor;-3.4665511633815442;0.0007812843798002844;6.307904435919726e-06;5.353470500736993e-06;6.135119089473542e-06;6.766449518846623e-06
model_1993;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.2;regressor;-2.9364922716050277;0.004128157556542323;4.5897080761728484e-06;4.589707817015757e-06;4.589708038668417e-06;4.589708242424569e-06
model_1995;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.3;regressor;4.996792037114431;2.514551829278911e-06;4.562524550873536e-06;4.562524396846207e-06;4.562524620308078e-06;4.562524893156488e-06
model_1997;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.4;regressor;0.12666169271381736;0.8994650621406578;4.558410158204678e-06;4.5584098599295345e-06;4.558410160185029e-06;4.558410392912989e-06
model_1999;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.5;regressor;5.330887449813124;6.164719235799199e-07;4.562197203682367e-06;4.56219707410382e-06;4.562197269229551e-06;4.562197514181901e-06
model_199;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.5;regressor;2.5824643728584182;0.011273052161330658;4.499961256266444e-06;4.499961065565942e-06;4.499961292010564e-06;4.499961539872319e-06
model_19;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.5;regressor;2.1777316641245865;0.031801260016483465;4.4910746813305496e-06;4.4910745297481e-06;4.491074705583742e-06;4.491074832913e-06
model_1;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.0;regressor;-1.9034897000332862;0.059881229615569166;6.846992632581157e-06;5.6651686759089235e-06;6.7258380325385604e-06;7.82767755880036e-06
model_201;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.0;regressor;1.3932011721516566;0.1666792913967591;7.915299216413765e-06;6.827196088612329e-06;8.022543922107643e-06;9.429287237037794e-06
model_203;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.2;regressor;-7.349372375284782;5.773411280633359e-11;5.625681348521642e-06;4.657245468835529e-06;5.313027803634616e-06;5.9883730083930864e-06
model_205;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.3;regressor;-6.399202322369214;5.228225180716889e-09;4.7151983727820424e-06;4.195879567952343e-06;4.581309627479322e-06;4.8849760471113635e-06
model_207;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.4;regressor;11.625591511408997;3.2572064508646866e-20;4.078665882651567e-06;4.015830258534142e-06;4.367355383931207e-06;4.83508258475547e-06
model_209;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.5;regressor;-8.271677690287826;6.262018737691538e-13;4.363989408319089e-06;4.3639891457845354e-06;4.363989315676494e-06;4.3639895009094e-06
model_211;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.0;regressor;9.24951026025304;4.742643678126753e-15;5.949837638278647e-06;5.4134841320774285e-06;6.575972736300172e-06;7.636542553276135e-06
model_213;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.2;regressor;-5.021741642437344;2.2676503363435936e-06;5.14973862664192e-06;4.3044080181668205e-06;4.974248843912694e-06;5.4946593384859925e-06
model_215;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.3;regressor;-16.90965861573929;5.933186273450325e-31;5.15514526947906e-06;4.13265123218783e-06;4.673879972566889e-06;5.089835516021897e-06
model_217;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.4;regressor;6.309823694599597;7.899976833137542e-09;4.470471139939036e-06;4.470471064147811e-06;4.470471206635314e-06;4.4704714431039365e-06
model_219;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.5;regressor;5.26944549064153;8.011243631487575e-07;4.492674482510968e-06;4.492674330928518e-06;4.492674538596475e-06;4.492674785675869e-06
model_21;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.0;regressor;-3.1458375724064336;0.002187442269238881;1.2705964725587125e-05;1.0731114104457543e-05;1.2335647722418224e-05;1.476632891066593e-05
model_221;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.0;regressor;-5.767588638464646;9.187028059758168e-08;9.606297125604837e-06;7.619765940609412e-06;9.046941770736196e-06;1.0554634680279138e-05
model_223;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.2;regressor;-6.551631325907887;2.573266639737539e-09;4.5731608799159354e-06;3.940808921087361e-06;4.4225708284341775e-06;4.828268114770732e-06
model_225;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.3;regressor;8.110750827571389;1.389258585070334e-12;4.441252394826734e-06;4.441252272762971e-06;4.441252497623569e-06;4.441252708363065e-06
model_227;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.4;regressor;8.171437021283118;1.0289905287585069e-12;4.51841326235138e-06;4.51841315464806e-06;4.51841337582281e-06;4.518413611788817e-06
model_229;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.5;regressor;-0.38031163099489074;0.7045288476676446;4.506750723234482e-06;4.506750486287178e-06;4.5067507178253816e-06;4.506750993689485e-06
model_231;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.0;regressor;1.689775489978855;0.09421772833283248;4.784398305809133e-06;4.305830848449098e-06;4.841657585800815e-06;5.503439539058897e-06
model_233;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.2;regressor;-19.548533824203204;9.187895684463534e-36;5.243039585695171e-06;4.604765231209619e-06;4.885989631601023e-06;5.191866392201615e-06
model_235;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.3;regressor;-13.469167948807003;4.100015962915589e-24;4.491540581279588e-06;4.491540232962468e-06;4.491540423182317e-06;4.4915406296569655e-06
model_237;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.4;regressor;-13.101687954914622;2.3925910328301646e-23;4.524613011218459e-06;4.524612672576814e-06;4.524612863522325e-06;4.524613059595837e-06
model_239;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.5;regressor;0.19895798242864635;0.8427036491952552;4.535678697798272e-06;4.5356785042887616e-06;4.5356787000720095e-06;4.535678900983259e-06
model_23;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.2;regressor;-16.023060552478327;2.9865429043079e-29;4.501005586414402e-06;4.5010051723549715e-06;4.501005370792356e-06;4.5010055816275875e-06
model_241;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.0;regressor;2.6433682709194875;0.009544391641891668;6.800598810279494e-06;5.719223105599315e-06;6.999746898091745e-06;8.086210982582998e-06
model_243;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.2;regressor;-17.254453051880215;1.3278041172237214e-31;5.086892510965993e-06;4.242364250404212e-06;4.664125177461305e-06;5.09537586435971e-06
model_245;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.3;regressor;20.09157314599952;1.047091664405636e-36;4.561293664703963e-06;4.56129369648738e-06;4.561293897358575e-06;4.5612940925576535e-06
model_247;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.4;regressor;6.129047429635297;1.808101989077962e-08;4.543787600664717e-06;4.543787453972023e-06;4.543787687726831e-06;4.543787896494983e-06
model_249;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.5;regressor;-7.324859084033934;6.500116589526907e-11;4.5590661508173575e-06;4.559065850097336e-06;4.559066049306014e-06;4.559066268171513e-06
model_251;frequent_handles.by_day.csv;50;0.2;0;0.0;regressor;-6.695132799978288;1.3131593582207307e-09;0.0005649525602721792;0.0005431092133137296;0.0005583466430467573;0.0005788615545132067
model_253;frequent_handles.by_day.csv;50;0.2;0;0.2;regressor;-9.537424862014618;1.1175095691278245e-15;0.00013915217571302868;0.00012914226689781104;0.0001348188790606413;0.0001430799571976094
model_255;frequent_handles.by_day.csv;50;0.2;0;0.3;regressor;-4.866324007966712;4.297533156896996e-06;1.5084966582772844e-05;1.2562421573223678e-05;1.4461534809988683e-05;1.6761981465400092e-05
model_257;frequent_handles.by_day.csv;50;0.2;0;0.4;regressor;-8.809253344554314;4.303324067095949e-14;1.0539757962427775e-05;8.375623129962047e-06;9.68293753008757e-06;1.1952710797372346e-05
model_259;frequent_handles.by_day.csv;50;0.2;0;0.5;regressor;8.659609818080359;9.086888220209575e-14;9.632948511531027e-06;8.54270453223809e-06;1.047058240585504e-05;1.1897272666786747e-05
model_25;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.3;regressor;-1.4949768131011152;0.13810132371958644;4.474750444148269e-06;4.474750192840522e-06;4.474750423182023e-06;4.474750685882387e-06
model_261;frequent_handles.by_day.csv;50;0.2;1;0.0;regressor;-7.317545378916971;6.734019519161259e-11;0.0006895587393955793;0.0006604424370380002;0.0006803023697724106;0.0007064007410614673
model_263;frequent_handles.by_day.csv;50;0.2;1;0.2;regressor;8.150617752927143;1.1406591050530303e-12;4.480196518367545e-06;4.287948589383935e-06;4.588384807296583e-06;4.74967312887505e-06
model_265;frequent_handles.by_day.csv;50;0.2;1;0.3;regressor;-2.590726679216183;0.011023064829491037;4.462980996322585e-06;4.46298076894891e-06;4.4629809660060945e-06;4.462981147905036e-06
model_267;frequent_handles.by_day.csv;50;0.2;1;0.4;regressor;6.222204814421294;1.1814853815355817e-08;4.464381314998415e-06;4.464381163415965e-06;4.464381379420957e-06;4.464381542372091e-06
model_269;frequent_handles.by_day.csv;50;0.2;1;0.5;regressor;-7.040755829604784;2.547975767456273e-10;5.129499641043367e-06;4.4941853047930636e-06;4.891016913764664e-06;5.707069249183405e-06
model_271;frequent_handles.by_day.csv;50;0.2;2;0.0;regressor;7.870476889189027;4.5417550244939995e-12;5.453982525260041e-05;5.187910037899488e-05;5.662613170831096e-05;6.026546700587986e-05
model_273;frequent_handles.by_day.csv;50;0.2;2;0.2;regressor;-10.804187903301644;1.941499666147132e-18;4.93293443804233e-06;4.431873821886256e-06;4.6916689808839645e-06;5.283370908153685e-06
model_275;frequent_handles.by_day.csv;50;0.2;2;0.3;regressor;9.077037713695546;1.1262609997486564e-14;7.356778736912499e-05;6.971478402479797e-05;7.66312818565271e-05;8.112513965706488e-05
model_277;frequent_handles.by_day.csv;50;0.2;2;0.4;regressor;4.906581855263729;3.6454572812382344e-06;4.481213930998102e-06;4.481213818507968e-06;4.481213989086093e-06;4.481214201453105e-06
model_279;frequent_handles.by_day.csv;50;0.2;2;0.5;regressor;-4.907114923846556;3.6375046149668952e-06;4.462972265173449e-06;4.462972006685481e-06;4.46297220069506e-06;4.462972423138318e-06
model_27;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.4;regressor;10.64507092242432;4.303597797192655e-18;4.501965816560091e-06;4.501965768691949e-06;4.501965952194472e-06;4.5019661612107145e-06
model_281;frequent_handles.by_day.csv;50;0.2;3;0.0;regressor;9.348453319638612;2.886472879542014e-15;0.0025348397581144533;0.002506922996736706;0.002554395819927177;0.002584915784338707
model_283;frequent_handles.by_day.csv;50;0.2;3;0.2;regressor;-8.14068187720028;1.198127739951216e-12;0.00016872659065522887;0.00015730765493997828;0.00016383304368572046;0.00017984331389790044
model_285;frequent_handles.by_day.csv;50;0.2;3;0.3;regressor;3.5692593496672114;0.0005540557069273671;4.589721235807953e-06;4.589721076162607e-06;4.589721282588877e-06;4.58972148253258e-06
model_287;frequent_handles.by_day.csv;50;0.2;3;0.4;regressor;3.9002733553281415;0.00017516013829285245;4.5243802047634935e-06;4.524380045118147e-06;4.52438025130253e-06;4.524380441812645e-06
model_289;frequent_handles.by_day.csv;50;0.2;3;0.5;regressor;9.090785803157857;1.05126959170368e-14;4.5177617489281015e-06;4.517761652173346e-06;4.517761859470409e-06;4.51776207789427e-06
model_291;frequent_handles.by_day.csv;50;0.2;4;0.0;regressor;2.2925023218540725;0.023993117707457125;6.87155831548553e-06;6.148834668287021e-06;6.996049358212498e-06;7.82050589991105e-06
model_293;frequent_handles.by_day.csv;50;0.2;4;0.2;regressor;0.08182627198345199;0.9349500693354438;4.575699586473669e-06;4.575699363989751e-06;4.575699587647211e-06;4.575699818737102e-06
model_295;frequent_handles.by_day.csv;50;0.2;4;0.3;regressor;-10.958648801197034;8.975039115869026e-19;4.539713834537417e-06;4.539713421352996e-06;4.539713676207104e-06;4.539713898104251e-06
model_297;frequent_handles.by_day.csv;50;0.2;4;0.4;regressor;-8.181369431559995;9.796209111210703e-13;4.550220620497199e-06;4.550220319777176e-06;4.550220514413932e-06;4.550220740296232e-06
model_299;frequent_handles.by_day.csv;50;0.2;4;0.5;regressor;-0.5410827045760355;0.5896660491093786;4.570760313893721e-06;4.57076009385468e-06;4.570760306559086e-06;4.570760533932761e-06
model_29;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.5;regressor;-9.26288487019688;4.434819923360379e-15;4.453355938350892e-06;4.453355636781596e-06;4.4533558149468215e-06;4.453356029300362e-06
model_301;frequent_handles.by_day.csv;50;0.2;0;0.0;regressor;-16.304007653814995;8.534815649303679e-30;0.0003113159755007614;0.0002916088490461878;0.000300383846453616;0.0003117498751738278
model_303;frequent_handles.by_day.csv;50;0.2;0;0.2;regressor;-9.61628957041782;7.519659252031557e-16;5.9117739433484945e-05;5.292184689153015e-05;5.647716911820786e-05;6.110566514320285e-05
model_305;frequent_handles.by_day.csv;50;0.2;0;0.3;regressor;-13.22276908943542;1.3358870322632e-23;0.00040736516132021524;0.0003860927321999118;0.00039649791112606196;0.00041316356388970514
model_307;frequent_handles.by_day.csv;50;0.2;0;0.4;regressor;-12.79363240832214;1.061029451879242e-22;3.494215948967863e-05;2.915282284541802e-05;3.215365586986334e-05;3.6556653628498135e-05
model_309;frequent_handles.by_day.csv;50;0.2;0;0.5;regressor;6.468571084714129;3.789418715206769e-09;0.00016404429629332786;0.00015323242231969153;0.00016810459466970378;0.00017611640915679485
model_311;frequent_handles.by_day.csv;50;0.2;1;0.0;regressor;-7.161247272893805;1.4301654421938423e-10;0.00018411936738023846;0.00017234685795604796;0.00017996717771363066;0.0001921106065007431
model_313;frequent_handles.by_day.csv;50;0.2;1;0.2;regressor;-10.257021865767966;3.010095777515534e-17;5.160567449517354e-05;4.442204711570715e-05;4.83405590118006e-05;5.495152193664884e-05
model_315;frequent_handles.by_day.csv;50;0.2;1;0.3;regressor;-12.093678825108146;3.236607574082654e-21;4.837043585818416e-06;4.255507064954145e-06;4.540450224036855e-06;5.0726428829269326e-06
model_317;frequent_handles.by_day.csv;50;0.2;1;0.4;regressor;1.233118777720693;0.220451432269719;4.455135770816317e-06;4.455135619233867e-06;4.4551357848376945e-06;4.455135998189992e-06
model_319;frequent_handles.by_day.csv;50;0.2;1;0.5;regressor;11.69088655806546;2.357931896441818e-20;5.555813004320953e-06;5.350388922427858e-06;6.088133559387642e-06;6.676558314211434e-06
model_31;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.0;regressor;-11.766705797434476;1.6209607882909837e-20;7.353301508045022e-06;5.575863879323848e-06;6.5910991777835726e-06;7.663044209735706e-06
model_321;frequent_handles.by_day.csv;50;0.2;2;0.0;regressor;-0.9836496213253593;0.327685671039172;5.440978413006585e-05;4.962203414547012e-05;5.4110815576247036e-05;6.074724522860427e-05
model_323;frequent_handles.by_day.csv;50;0.2;2;0.2;regressor;11.324210556804902;1.4526372609313716e-19;0.00042774827146020375;0.00041948796370936753;0.00043864321083597857;0.0004520692030047557
model_325;frequent_handles.by_day.csv;50;0.2;2;0.3;regressor;-3.618450110329733;0.00046887536786844133;4.492220520995416e-06;4.492220298408555e-06;4.492220479469804e-06;4.4922206765668785e-06
model_327;frequent_handles.by_day.csv;50;0.2;2;0.4;regressor;-12.197086484947166;1.948052111578334e-21;4.630506205821324e-06;4.409685181216398e-06;4.52152661376347e-06;4.6635277660817866e-06
model_329;frequent_handles.by_day.csv;50;0.2;2;0.5;regressor;-7.447134660423247;3.594590870679765e-11;4.488854205862337e-06;4.487857950152829e-06;4.488477899150511e-06;4.489503609013474e-06
model_331;frequent_handles.by_day.csv;50;0.2;3;0.0;regressor;5.396605954959519;4.6503688646486515e-07;1.6117331394157868e-05;1.4260250804425673e-05;1.682537785335568e-05;1.8852748248622098e-05
model_333;frequent_handles.by_day.csv;50;0.2;3;0.2;regressor;9.086063120256538;1.0764506767031648e-14;4.477503889962038e-06;4.477048025093725e-06;4.477819420862169e-06;4.478240691938442e-06
model_335;frequent_handles.by_day.csv;50;0.2;3;0.3;regressor;-10.36161895071817;1.7810868476536777e-17;4.633533332340216e-06;4.378023117595226e-06;4.514320166648797e-06;4.8001053905767205e-06
model_337;frequent_handles.by_day.csv;50;0.2;3;0.4;regressor;-11.158673262811092;3.3103870447579975e-19;7.0203660335267915e-06;5.656541448610988e-06;6.391770508789123e-06;7.283502588719823e-06
model_339;frequent_handles.by_day.csv;50;0.2;3;0.5;regressor;-4.192918938395043;6.0007853854779135e-05;4.521500531677218e-06;4.521500304303543e-06;4.521500482235538e-06;4.521500676809352e-06
model_33;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.2;regressor;5.4655417173552685;3.453708432552986e-07;4.508114259690356e-06;4.5081141387469115e-06;4.508114328386232e-06;4.508114574143311e-06
model_341;frequent_handles.by_day.csv;50;0.2;4;0.0;regressor;-6.443129403751209;4.264844270497993e-09;4.57976620866678e-06;4.479695848868853e-06;4.555485533352131e-06;4.6039349179468e-06
model_343;frequent_handles.by_day.csv;50;0.2;4;0.2;regressor;10.623109992081739;4.80373656067366e-18;5.177508340835551e-05;5.0420739709259444e-05;5.478112432937969e-05;5.8159252324502075e-05
model_345;frequent_handles.by_day.csv;50;0.2;4;0.3;regressor;-6.970529315905588;3.562825487789891e-10;4.5936092827946354e-06;4.491323134746097e-06;4.5579512263958025e-06;4.6590046094347455e-06
model_347;frequent_handles.by_day.csv;50;0.2;4;0.4;regressor;13.254911868139327;1.1447018318260115e-23;4.5613267536859356e-06;4.561326721902518e-06;4.561326920573324e-06;4.561327137531818e-06
model_349;frequent_handles.by_day.csv;50;0.2;4;0.5;regressor;6.235353616564953;1.1123890032648548e-08;4.54493005558869e-06;4.544929926010144e-06;4.5449301345093604e-06;4.544930336749687e-06
model_351;frequent_handles.by_day.csv;50;0.2;0;0.0;regressor;11.067192507373083;5.222337355692239e-19;0.00044125528682791145;0.0004357407519983474;0.0004502642620798343;0.0004607747982089508
model_353;frequent_handles.by_day.csv;50;0.2;0;0.2;regressor;9.959638999273247;1.3398409716370375e-16;9.281537840130095e-05;9.062315957729054e-05;9.672479777261407e-05;0.00010296759066173393
model_355;frequent_handles.by_day.csv;50;0.2;0;0.3;regressor;-10.425664146167978;1.2918392938806296e-17;5.436553304854297e-05;4.8158371533204865e-05;5.145345667692644e-05;5.8191052499451054e-05
model_357;frequent_handles.by_day.csv;50;0.2;0;0.4;regressor;-8.729171635669674;6.420852142680579e-14;6.065652685593545e-06;5.009032911777804e-06;5.624346387289088e-06;6.7140652510209565e-06
model_359;frequent_handles.by_day.csv;50;0.2;0;0.5;regressor;1.6140316718475036;0.10970355595276557;1.6208660644430713e-05;1.4554671231719075e-05;1.642870468615691e-05;1.8593511075656333e-05
model_35;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.3;regressor;11.072998270612903;5.07333853218318e-19;4.473386791281147e-06;4.47338671871508e-06;4.473386950442719e-06;4.473387173462431e-06
model_361;frequent_handles.by_day.csv;50;0.2;1;0.0;regressor;-10.314203849971337;2.259318412015567e-17;0.0020696325101804782;0.002025621548455092;0.0020503646211750496;0.002087073185672731
model_363;frequent_handles.by_day.csv;50;0.2;1;0.2;regressor;8.953273956213428;2.0935416802477713e-14;6.357745860441355e-06;5.976446573185967e-06;6.845124595808253e-06;7.5811321949004196e-06
model_365;frequent_handles.by_day.csv;50;0.2;1;0.3;regressor;-4.51902711567481;1.7219996484307103e-05;0.00039114304642377345;0.0003757239942387969;0.00038747571799679757;0.0004006780917886014
model_367;frequent_handles.by_day.csv;50;0.2;1;0.4;regressor;-11.972221667583913;5.882474223124838e-21;0.0002518646871673506;0.0002360906231236489;0.0002441215773865224;0.00025873955822438194
model_369;frequent_handles.by_day.csv;50;0.2;1;0.5;regressor;6.888234825632762;5.270417794643321e-10;6.536770797538338e-06;5.4436463869933505e-06;7.014751352774814e-06;7.710157054437635e-06
model_371;frequent_handles.by_day.csv;50;0.2;2;0.0;regressor;7.400389559441792;4.5095292356123395e-11;0.0005195109631657895;0.0005106578265488343;0.0005258304951812054;0.0005380692207070655
model_373;frequent_handles.by_day.csv;50;0.2;2;0.2;regressor;-11.40645479952902;9.653933944486674e-20;7.75084229788167e-06;6.256752136610694e-06;6.985494232331372e-06;8.474897070922644e-06
model_375;frequent_handles.by_day.csv;50;0.2;2;0.3;regressor;-15.35143923948103;6.20895832296785e-28;4.485899693176371e-06;4.485899257576277e-06;4.485899477721863e-06;4.485899731470885e-06
model_377;frequent_handles.by_day.csv;50;0.2;2;0.4;regressor;-4.557773367792117;1.4792375940929049e-05;9.178806986279884e-06;7.269554953381885e-06;8.721282056572626e-06;1.0843375314020943e-05
model_379;frequent_handles.by_day.csv;50;0.2;2;0.5;regressor;-12.725729880129938;1.475229195274219e-22;4.47664183411689e-06;4.476641549301444e-06;4.476641713704579e-06;4.476641874804811e-06
model_37;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.4;regressor;-0.6170688355123156;0.5386059320694141;4.506506872937106e-06;4.506506655238906e-06;4.506506865486989e-06;4.506507071284354e-06
model_381;frequent_handles.by_day.csv;50;0.2;3;0.0;regressor;8.13088344720057;1.2576237363239646e-12;7.910356346636694e-05;7.480180245190067e-05;8.232498520420506e-05;8.776731649166012e-05
model_383;frequent_handles.by_day.csv;50;0.2;3;0.2;regressor;-5.9220095163077735;4.6112224756748256e-08;4.490008237514709e-06;4.448642004446926e-06;4.4764043498113835e-06;4.530433816011707e-06
model_385;frequent_handles.by_day.csv;50;0.2;3;0.3;regressor;-7.4946868010518415;2.853049262946009e-11;6.612121456357194e-06;5.329921408547113e-06;6.085571831909933e-06;7.982900569913909e-06
model_387;frequent_handles.by_day.csv;50;0.2;3;0.4;regressor;-9.173977905487025;6.927399308181216e-15;4.624935046833459e-06;4.568066075041722e-06;4.605955549381024e-06;4.638987678496979e-06
model_389;frequent_handles.by_day.csv;50;0.2;3;0.5;regressor;2.4854093367928445;0.014616083805807797;4.5261309385247665e-06;4.5261307353397804e-06;4.5261309741305164e-06;4.526131190087131e-06
model_391;frequent_handles.by_day.csv;50;0.2;4;0.0;regressor;-11.415938336599785;9.209892427706843e-20;0.00010910377523521341;9.831331666528939e-05;0.0001040121160950812;0.00011367101932034618
model_393;frequent_handles.by_day.csv;50;0.2;4;0.2;regressor;-2.9325853237977544;0.004176186681855691;4.555400319957464e-06;4.5554000534657365e-06;4.555400280961656e-06;4.555400478874549e-06
