model_1815;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.3;regressor;15.24111950051284;1.027586142424057e-27;161.791015625;161.49054718017578;164.62888341267902;167.27767435709634
model_1817;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.4;regressor;14.045959820563107;2.649868865585075e-25;162.51119740804037;162.32754516601562;164.55094828287758;166.72911580403647
model_1819;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.5;regressor;11.146302880008852;3.5207825480382117e-19;164.62780253092447;164.37542215983072;165.5019988886515;166.81026713053384
model_181;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.0;regressor;-5.503973850107682;2.923570183698718e-07;189.00812774008892;162.77716665065034;183.36158394184517;201.7534533561544
model_1821;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.0;regressor;-3.388079144762128;0.0010113262111237915;204.846091822574;178.15170593261718;200.02556273450347;223.54797780890215
model_1823;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.2;regressor;11.772448323059976;1.5756248770158927e-20;163.3076400756836;162.05770360043175;167.14647372115286;172.5247897499486
model_1825;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.3;regressor;19.490851354876277;1.1596443626840447e-35;162.23697598105983;162.79343052914268;165.62262600748164;168.37515435469777
model_1827;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.4;regressor;16.540972196944573;2.9905419143179766e-30;164.04295092130963;164.17538701107628;166.2564550652755;168.50061870374176
model_1829;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.5;regressor;16.072549956123446;2.3934955490832683e-29;164.00810466565585;164.10599606162623;165.61981968769277;167.53093229594984
model_1831;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.0;regressor;0.9662429395016344;0.3362771114740828;223.66266421054272;193.67211443312624;225.53992958393505;256.39906148707615
model_1833;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.2;regressor;11.166121473348332;3.1898345769134457e-19;165.26402802162983;164.08039011853808;169.00223898705016;174.58995672997008
model_1835;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.3;regressor;18.03500307094606;4.7371061445078215e-33;164.5476194341132;164.52368553648603;167.3624860041192;169.93902003511468
model_1837;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.4;regressor;15.924916832926453;4.6367641328363667e-29;164.95978951961436;164.80458815554354;167.14722161232154;169.37046554240774
model_1839;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.5;regressor;18.207262862943153;2.2937447921845794e-33;166.11751377836188;166.36715568380154;167.67744258150142;169.03269633841006
model_183;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.2;regressor;-5.526671233960869;2.6488574140719097e-07;190.4561572785073;168.91095392754738;184.91445478074093;203.57345613520195
model_1841;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.0;regressor;-1.4357152464605822;0.1542355377970294;235.8777810373614;200.36219114898353;232.82584876686013;268.45073806598623
model_1843;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.2;regressor;13.948439938714433;4.199597608126221e-25;165.28317104872838;165.29967178836947;169.91662028487008;176.33300863286502
model_1845;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.3;regressor;22.174058463257573;3.4968786626615096e-40;164.95243261193716;166.04939983737083;169.0351246766121;172.28801932386173
model_1847;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.4;regressor;18.84968778851174;1.5855389843262823e-34;166.3170853481498;166.77388394263482;169.26598083906276;172.11308124501218
model_1849;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.5;regressor;22.88524182793797;2.5454638367079406e-41;166.72018268544187;167.56614553800193;168.88739366059662;170.35787931052587
model_1851;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.0;regressor;0.2493151975554927;0.8036335166334873;236.93512236211717;206.27473516562551;237.42098973851094;273.92564881708205
model_1853;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.2;regressor;-3.8274825431628;0.00022690891050175673;171.11448277149003;162.31568389577964;169.2814618902062;177.13704346381513
model_1855;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.3;regressor;5.131199776437637;1.4364108737548091e-06;163.01608027133744;161.25957009227005;163.8386601583264;166.6795988009916
model_1857;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.4;regressor;19.081406444708907;6.125314286464811e-35;162.78035512904532;163.06021424667122;164.8022314371732;166.57447163776024
model_1859;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.5;regressor;9.426159223816578;1.954048969403249e-15;163.2067687806395;162.8375590216253;163.9410710356374;165.2518521436711
model_185;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.3;regressor;-1.3218885637078885;0.18925159480098266;179.31498361141124;161.831174809882;178.07330028452768;194.42254703602893
model_1861;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.0;regressor;-10.601397619589857;5.3554286429031544e-18;238.17733256022134;190.2794443766276;218.48900334676108;257.0898030598958
model_1863;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.2;regressor;-6.664950984857782;1.5133791668404282e-09;169.06953938802084;162.90239969889322;167.1728131612142;171.69508361816406
model_1865;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.3;regressor;8.167702421952843;1.0481878915579447e-12;164.0094960530599;162.58277893066406;165.76846415201825;169.55140686035156
model_1867;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.4;regressor;21.589658231715596;3.1417454832035515e-39;162.86234029134116;163.53895314534506;165.49730484008788;167.45308939615884
model_1869;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.5;regressor;14.371526853698823;5.741654371201103e-26;163.59427642822266;163.46769205729166;164.54917970021563;165.72073872884116
model_1871;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.0;regressor;-11.717722837204622;2.064911444604025e-20;255.49005930047286;205.1691963597348;232.7196581629703;264.53528313887745
model_1873;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.2;regressor;-6.955998528027936;3.818261961584097e-10;169.91737028423108;162.96710510253905;167.92301847919666;172.6140041953639
model_1875;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.3;regressor;8.802665673460154;4.4474004750078935e-14;166.2487450047543;164.255786614669;168.3231849172492;172.0163294741982
model_1877;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.4;regressor;20.288002115530436;4.8152002630342166e-37;164.9201036955181;165.42236344186884;166.98140863037108;168.4849071301912
model_1879;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.5;regressor;12.702339041068742;1.6527609890028827e-22;165.85934343839946;165.40150106329668;167.13492559653835;168.75897811086554
model_187;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.4;regressor;1.6027235157224362;0.11218164983203184;175.0433112611162;165.25086488115028;176.25141751066167;188.7827339984001
model_1881;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.0;regressor;-4.015242338875458;0.00011565537488450677;235.86175407247342;199.96231176498088;228.67597492299186;261.94748963700965
model_1883;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.2;regressor;10.579770189059273;5.96804760751507e-18;167.1557328244473;165.3991653767038;170.42449666287038;175.4016019131275
model_1885;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.3;regressor;12.16441988480051;2.2867087359877133e-21;167.06788732650432;166.42246262570646;169.84353156718805;173.75470197961687
model_1887;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.4;regressor;17.0844474847708;2.772562248696634e-31;166.93261150603598;166.81214563897316;169.47029776065904;172.00641258726728
model_1889;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.5;regressor;19.311955382444655;2.3934858783279044e-35;167.423809295005;167.58706389082238;169.08028903717693;170.72944381389212
model_1891;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.0;regressor;-1.8214059876149526;0.07156513253593642;263.13524389779695;225.87923997448337;259.49336593463863;294.1438142509871
model_1893;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.2;regressor;5.549254212899415;2.4006952261386306e-07;169.16400474630376;165.8630625406901;171.05102188725624;176.79251918997815
model_1895;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.3;regressor;11.59726408342553;3.747660520297698e-20;167.79906332364646;167.40770335863996;170.06718397981382;173.66731557538432
model_1897;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.4;regressor;22.954370661955526;1.97901511988209e-41;168.03877791538034;168.75048844532301;170.05042243793443;171.30252829931115
model_1899;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.5;regressor;16.185743398871438;1.4442816125107296e-29;168.36042957921183;168.36714615360384;169.84899220292286;171.49625175229966
model_189;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.5;regressor;4.55776656858509;1.4792771368155431e-05;172.88166922711312;164.78525981497256;175.99220377820603;188.33041706491025
model_1901;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.0;regressor;-2.2818618806568063;0.02463830163759057;221.84396149940096;183.08618763073818;217.1790962468195;247.62216210119504
model_1903;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.2;regressor;-5.955130360311061;3.973423118934436e-08;166.20217777527483;155.97566805180816;163.44077880191816;171.0200466667254
model_1905;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.3;regressor;2.9817519623115314;0.003607669307068072;162.83788323156614;158.0866617419056;163.90272226403064;169.94736192644257
model_1907;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.4;regressor;4.227996980367092;5.2608892723225545e-05;163.28884934887444;160.60591802400413;164.203213999889;167.78990251993395
model_1909;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.5;regressor;-1.7033130253546764;0.09164690416760603;164.7446060180664;162.25228850374518;164.53523817427842;166.467357572821
model_1911;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.0;regressor;-2.2726981491765192;0.02520612373833016;244.26469930013022;199.0562489827474;238.64546737670898;279.40500895182294
model_1913;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.2;regressor;-6.90922066902491;4.77023959627259e-10;170.3018341064453;158.57526143391928;166.35124633789061;176.4246368408203
model_1915;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.3;regressor;1.9564354047793848;0.0532313886117047;166.21680959065756;162.430544535319;166.7688629404704;171.5273691813151
model_1917;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.4;regressor;3.603116097401697;0.0004939988821622034;164.94389851888022;162.60514322916666;165.75285021464032;169.57913716634116
model_1919;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.5;regressor;9.56432875842126;9.762476324988286e-16;164.27938334147134;163.60041300455728;165.31178146362305;167.2422637939453
model_191;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.0;regressor;-3.197532352898248;0.0018614326653145807;182.2110786027806;162.23038884644868;178.74331676278064;194.85869311260922
model_1921;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.0;regressor;-7.379572860851387;4.988118434186441e-11;244.86644865337172;191.1066112317537;228.59392770385742;262.50783016807156
model_1923;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.2;regressor;2.268996267240246;0.0254387486618349;168.29733163934006;162.3773904900802;169.448078108135;178.0796924791838
model_1925;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.3;regressor;-3.3469972397468326;0.0011558054470293304;169.0825873123972;162.5421850907175;167.925791680587;173.57606554533305
model_1927;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.4;regressor;9.457520636069052;1.6693232882098556e-15;165.6904096904554;164.30977831388773;167.99665797825864;171.71296354594983
model_1929;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.5;regressor;3.9225018029443275;0.00016174798092779608;167.0246393304122;165.70897313168174;167.51442648716974;169.7667082134046
model_1931;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.0;regressor;-14.766818088803142;9.117823650649033e-27;254.78039226126162;191.0006392458652;224.2050486300854;262.72348801633143
model_1933;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.2;regressor;0.23824638899402467;0.8121824287219581;168.0061380913917;157.3179071304646;168.1496445270295;177.72626186938996
model_1935;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.3;regressor;6.348808704462909;6.600068678272977e-09;168.32407070728058;163.96716535852312;170.99038885238318;179.09950905657828
model_1937;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.4;regressor;13.076757399599556;2.698131203061631e-23;166.50784204361287;166.1459340846285;168.8464705593028;171.65577989943483
model_1939;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.5;regressor;16.518296139899835;3.305212644038137e-30;166.90090163210604;166.99867767983295;168.50533897886882;169.98112812448056
model_193;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.2;regressor;5.529700257154844;2.614166055879805e-07;179.33084040816112;169.51266577935988;185.30785503920688;204.9590591922883
model_1941;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.0;regressor;-10.414298328317969;1.3675931724123448e-17;246.87749686292423;197.10736034762473;226.3232842582785;259.1875462685862
model_1943;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.2;regressor;-2.4496997579473616;0.016053785318240223;172.68664074969547;162.07514510616178;171.2009848686956;180.40669513005082
model_1945;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.3;regressor;10.19571949370429;4.094481081715286e-17;168.35370759041078;166.90266598937333;171.64808593832038;176.9746367751911
model_1947;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.4;regressor;10.8886967966917;1.2727240556219313e-18;166.70826516100155;165.5746343469107;169.27413986165035;173.24404972855763
model_1949;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.5;regressor;16.105077868221944;2.0697516315929717e-29;166.77949532129432;166.7660381358157;169.05974324462233;171.55018632129958
model_1951;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.0;regressor;-12.558064436720985;3.3350711540575718e-22;246.2440994105388;188.08440043262598;221.36185188701242;253.03044553147149
model_1953;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.2;regressor;13.271362327767056;1.0577447238082218e-23;168.8147353339441;168.11762229683472;175.90533813000417;184.44247232024202
model_1955;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.3;regressor;-0.42538734095041864;0.6714775954447807;170.18005119402383;163.85798833788056;170.0087504759965;177.11887886597938
model_1957;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.4;regressor;4.680888317825087;9.082575206171882e-06;167.39987088232925;164.30222595844072;168.8091357251863;173.84014904376158
model_1959;embedded_topic_model_topic_scores.by_day.csv;50;0.2;0;0.5;regressor;1.1085670996859744;0.27030282738857986;168.1203034391108;166.0128129782136;168.2757955778229;170.91931738558503
model_195;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.3;regressor;-0.9655836354994011;0.33660539195661776;176.80057353358114;162.61610232117354;175.97972177895167;189.32722768475932
model_1961;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.0;regressor;5.362335047091217;5.387930189854933e-07;204.18675231933594;187.0288340250651;213.11743069966633;243.44132486979166
model_1963;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.2;regressor;-2.8739891517794036;0.004961033787617202;181.0653279622396;167.07342020670572;178.90952596028646;191.97450256347656
model_1965;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.3;regressor;-0.17062745564258722;0.8648649397554045;171.59194946289062;164.29802449544272;171.52650352478028;178.39254252115884
model_1967;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.4;regressor;-1.1770798097496682;0.24198587030368154;172.1495157877604;167.44505310058594;171.83204495747884;176.13992818196616
model_1969;embedded_topic_model_topic_scores.by_day.csv;50;0.2;1;0.5;regressor;-3.4620555880541515;0.0007930055045358911;171.5138702392578;169.11894734700522;171.064820098877;173.3622080485026
model_1971;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.0;regressor;-3.821914884241542;0.00023141658332863113;219.72807440506784;185.47803698087992;213.18668792724608;246.49234024850946
model_1973;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.2;regressor;2.03532050032465;0.044490984388450304;174.87244423314144;165.8455881219161;176.22732243748712;187.25593839946546
model_1975;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.3;regressor;5.883550930975216;5.478891829972156e-08;170.96546936035156;166.88620075426604;173.40462808227537;180.5509870027241
model_1977;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.4;regressor;-4.228034305950409;5.260150822281143e-05;173.42786013954563;167.4815360621402;172.22335866426164;176.71514153731496
model_1979;embedded_topic_model_topic_scores.by_day.csv;50;0.2;2;0.5;regressor;-4.351903963619893;3.2877680727672734e-05;173.27023877595602;171.5447020681281;172.88656463502582;174.59499479594984
model_197;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.4;regressor;10.370754239880418;1.7013248238132356e-17;169.0535159367387;164.95304033833165;176.69601289728635;190.40096159904235
model_1981;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.0;regressor;12.689216382269022;1.7615970033368734e-22;201.92057832758476;196.43702730219414;228.55387359943794;263.2315099188622
model_1983;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.2;regressor;15.902521213901757;5.127243899887699e-29;167.21658974505485;167.494305874439;176.20074524737421;184.74263049186544
model_1985;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.3;regressor;7.717304164786645;9.628643908439787e-12;171.0236699530419;168.69220100565158;173.72288940916667;179.8183710625831
model_1987;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.4;regressor;5.236039303001673;9.231848792981211e-07;173.20633616345995;170.13342609811338;174.4445482164748;178.15852323491524
model_1989;embedded_topic_model_topic_scores.by_day.csv;50;0.2;3;0.5;regressor;-3.714801448946827;0.00033665774552735683;173.78410631545046;172.5704443099651;173.5612554266098;174.56854053253824
model_1991;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.0;regressor;9.192879390801988;6.300859069761924e-15;245.02079313544817;228.38675254903814;270.29652905043736;320.0735043761551
model_1993;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.2;regressor;10.098494699801911;6.670898799201096e-17;173.58026123046875;168.4580325875231;180.2413646665183;190.2489758563298
model_1995;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.3;regressor;4.004205269716;0.0001203965793215222;174.54808996056997;169.13875407557333;176.36716518525154;183.95369909142934
model_1997;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.4;regressor;2.694099220122912;0.008291733271993436;175.23657702374203;171.9008313250798;175.84285693178896;179.15763280724966
model_1999;embedded_topic_model_topic_scores.by_day.csv;50;0.2;4;0.5;regressor;4.36141794474313;3.170149434326119e-05;174.28834221952704;172.81996343469106;174.86658318345263;176.82864888509116
model_199;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.5;regressor;6.626973591870921;1.8086782092120638e-09;166.3304166076004;158.62838843560988;171.61023852522655;185.7816849575248
model_19;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.5;regressor;10.264422229946295;2.900364145182123e-17;167.21695200602213;165.18677266438803;170.79780420939124;176.87254333496094
model_1;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.0;regressor;16.58604910415647;2.4516716714790085e-30;175.7213803124182;177.42439317211662;196.27625200838463;217.3156280517578
model_201;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.0;regressor;16.390522692804574;5.815068013206531e-30;166.45845055334348;166.80346774071762;185.05842772556105;203.52275038257088
model_203;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.2;regressor;4.038194773683237;0.00010636159273983273;174.33165371295104;161.90466132076438;178.0157597728454;191.74371992681444
model_205;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.3;regressor;11.324744484123807;1.4487870539482659e-19;171.09101836214361;167.05623802696306;180.69734118262517;192.06470859173646
model_207;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.4;regressor;17.73344501364315;1.7014298197720212e-32;163.52185735014297;165.12714975887968;174.51397009040582;184.5081110492195
model_209;keyword_word2vec_predictors.by_day.csv;50;0.2;0;0.5;regressor;13.123377818809022;2.1551681605991724e-23;166.67488334105187;166.0201723354379;173.84969294041278;183.54979743343807
model_211;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.0;regressor;9.822728579976648;2.6653933191127386e-16;180.75516255696616;173.2283732096354;191.24724444071452;207.64538065592447
model_213;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.2;regressor;12.077636846724547;3.50211474808249e-21;178.19769795735678;174.2748057047526;190.74371879577637;207.321044921875
model_215;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.3;regressor;10.414694705432902;1.3648779138652064e-17;170.0539779663086;163.58110555013022;181.14934402465818;199.1094207763672
model_217;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.4;regressor;15.438184759397267;4.182477606291553e-28;165.6190643310547;165.7546590169271;177.23763191223142;190.19620259602866
model_219;keyword_word2vec_predictors.by_day.csv;50;0.2;1;0.5;regressor;13.86125868119256;6.344350567705959e-25;166.53688049316406;166.77493286132812;176.07987740834554;187.96873474121094
model_21;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.0;regressor;0.1673597905039157;0.8674283464856571;217.3698944091797;186.56721335963198;217.71162680294634;251.24470937628496
model_221;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.0;regressor;19.228538410306403;3.3601540192526555e-35;166.43731922350432;170.7497046219675;188.73529714965818;204.35661460474918
model_223;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.2;regressor;15.82841367303035;7.154520439496228e-29;164.97674046566613;163.88467535721628;180.04077400046899;196.6916731984992
model_225;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.3;regressor;4.92091740289997;3.437369297599524e-06;177.44599673622534;167.5528823049445;182.69251620724327;200.63564533434416
model_227;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.4;regressor;19.82157023647052;3.069164658984961e-36;163.75888960988897;166.70396343030427;177.92323364097192;189.89639298288446
model_229;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.5;regressor;15.582533563167587;2.1717356997256858e-28;165.0375509161698;164.8049062628495;174.3191115473697;184.49196857653166
model_231;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.0;regressor;15.898575239516978;5.218924642109701e-29;173.4832091635846;174.57780294215425;195.17749484285395;222.66474622361204
model_233;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.2;regressor;12.425804624054834;6.358457755180688e-22;173.41443195748838;171.31820289124835;187.66867560041712;208.55555595235623
model_235;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.3;regressor;27.892280862111345;1.0825795628900098e-48;159.46081218313662;173.29308205462516;186.90123383704656;203.54432061377992
model_237;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.4;regressor;10.686465335503737;3.498279425757586e-18;170.24472305622507;164.49676318878824;179.41632117088807;193.4560592326712
model_239;keyword_word2vec_predictors.by_day.csv;50;0.2;3;0.5;regressor;4.1766054010280325;6.378039451589157e-05;175.98175503345246;167.74455650816572;178.24111770792217;186.10977984489278
model_23;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.2;regressor;4.326422404322324;3.623887966625542e-05;169.64820452238385;160.27091000205593;173.1127863030685;186.16557585063734
model_241;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.0;regressor;12.708561078708158;1.6035422779593853e-22;170.3964614047799;165.20941129294775;186.33095416079286;208.2064195858535
model_243;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.2;regressor;3.8427198446105186;0.00021499635453451574;186.81466806063088;174.2237581642725;190.77011185840888;208.6519255279213
model_245;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.3;regressor;16.573172675904786;2.594772805169686e-30;170.5282676450668;169.5882322249874;186.77414872774511;203.05725343765752
model_247;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.4;regressor;8.61453448290769;1.1378209209127067e-13;176.953121390394;170.77069567608578;185.45022333534817;205.39774412749915
model_249;keyword_word2vec_predictors.by_day.csv;50;0.2;4;0.5;regressor;12.296484849255123;1.1968391686876646e-21;171.94453971616684;170.22960342899447;180.6715237000168;193.80990124774235
model_251;frequent_handles.by_day.csv;50;0.2;0;0.0;regressor;5.5995116928611965;1.9273889328036467e-07;179.91309034947267;166.39653085924917;187.57617888488133;212.2522676605539
model_253;frequent_handles.by_day.csv;50;0.2;0;0.2;regressor;-7.372970904595106;5.150186377751841e-11;175.6296061145276;155.83099396695795;169.8365791158368;182.84739409771163
model_255;frequent_handles.by_day.csv;50;0.2;0;0.3;regressor;-5.7501832767368715;9.92425867531842e-08;167.79425917212495;158.7075767123822;165.16317863469538;172.90658321577249
model_257;frequent_handles.by_day.csv;50;0.2;0;0.4;regressor;-4.908207138503687;3.6212629403237633e-06;164.62961009974333;156.77042613078638;162.9754875219396;168.36746294473863
model_259;frequent_handles.by_day.csv;50;0.2;0;0.5;regressor;-3.511008701895412;0.0006738395338553744;163.82078341356257;157.88718768247625;162.8055636974343;167.86699243919136
model_25;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.3;regressor;-5.4566326262469635;3.5894495869954725e-07;182.19380123740748;165.3612854003906;178.11919038150188;189.70496617367394
model_261;frequent_handles.by_day.csv;50;0.2;1;0.0;regressor;5.3703961224265395;5.204768808960796e-07;180.9511260986328;166.65383911132812;188.04365511576336;212.91955057779947
model_263;frequent_handles.by_day.csv;50;0.2;1;0.2;regressor;-1.5860318448702488;0.11592117431536846;170.71135457356772;159.33185577392578;169.76866065979004;178.78282674153647
model_265;frequent_handles.by_day.csv;50;0.2;1;0.3;regressor;-1.7258101567165396;0.08750141708943229;167.72017923990884;157.578369140625;166.78563883463542;176.54425303141275
model_267;frequent_handles.by_day.csv;50;0.2;1;0.4;regressor;8.578619032282838;1.360955822263942e-13;161.15388997395834;158.33966573079428;164.39875500996905;170.23706563313803
model_269;frequent_handles.by_day.csv;50;0.2;1;0.5;regressor;3.419825270964768;0.0009114938781678842;163.98499043782553;160.34821065266928;164.86678785959876;168.95797729492188
model_271;frequent_handles.by_day.csv;50;0.2;2;0.0;regressor;-3.6105779739875996;0.0004816181040324686;210.81354386179072;174.0406548751028;204.14876660959345;238.55441509046054
model_273;frequent_handles.by_day.csv;50;0.2;2;0.2;regressor;-0.7513883518813869;0.45420146326080535;168.48512203818873;159.4241350675884;168.09409495303507;175.28568645276522
model_275;frequent_handles.by_day.csv;50;0.2;2;0.3;regressor;4.789461281951286;5.8718373906668595e-06;165.1813071803043;159.84121398925782;167.50028373477332;175.76847132632608
model_277;frequent_handles.by_day.csv;50;0.2;2;0.4;regressor;2.9350625286353305;0.004145674418050728;166.20233997545745;162.12978226511103;167.32448748939913;174.30967375102796
model_279;frequent_handles.by_day.csv;50;0.2;2;0.5;regressor;6.517226859485998;3.0213556456841817e-09;164.96174075478;162.8042923776727;166.607722562288;169.92859464946545
model_27;keyword_word2vec_predictors.by_day.csv;50;0.2;2;0.4;regressor;2.9179095643708703;0.0043612331488421105;172.53974127518504;164.92217905144943;174.2026119280364;184.00501315468236
model_281;frequent_handles.by_day.csv;50;0.2;3;0.0;regressor;-3.7940360979359427;0.0002553003806535214;219.83160725045713;176.66755416545462;212.37058482393306;241.68678510949968
model_283;frequent_handles.by_day.csv;50;0.2;3;0.2;regressor;-5.758992022132921;9.544164723772041e-08;184.56054362844912;161.9932117867977;178.1237188152556;199.39713141258727
